1.576799587215673455e+03
3.152499470574465249e+03
4.727101922122031283e+03
6.300609205511707842e+03
7.873023576050005431e+03
9.444347280741776558e+03
1.101458255833508338e+04
1.258373163936572928e+04
1.415181513282937885e+04
1.571880267603112225e+04
1.728471108752768851e+04
1.884954256346094189e+04
2.041329929175915822e+04
2.197598345241393326e+04
2.353759721752253972e+04
2.509814275132985495e+04
2.665762221027012129e+04
2.821603774300833174e+04
2.977339149048139006e+04
3.132968558593893977e+04
3.288492215498394216e+04
3.443910331561295607e+04
3.599223117825618829e+04
3.754430784581716580e+04
3.909533541371229512e+04
4.064531596990999242e+04
4.219425159496961714e+04
4.374214436208022380e+04
4.528899633709884802e+04
4.683480957858873444e+04
4.837958613785720809e+04
4.992332805899328378e+04
5.146603737890505727e+04
5.300771612735687813e+04
5.454836632700609334e+04
5.608798999343984178e+04
5.762658913521126669e+04
5.916416575387586636e+04
6.070072184402712446e+04
6.223625939333240967e+04
6.377078038256824948e+04
6.530428678565559676e+04
6.683678056969467434e+04
6.836826369499979774e+04
6.989873811513381952e+04
7.142820577694241365e+04
7.295666862058803963e+04
7.448412857958383393e+04
7.601058758082710847e+04
7.753604754463280551e+04
7.906051038476657413e+04
8.058397800847778853e+04
8.210645231653210067e+04
8.362793520324409474e+04
8.514842855650946149e+04
8.666793425783718703e+04
8.818645418238127604e+04
8.970399019897253311e+04
9.122054417014998035e+04
9.273611795219208580e+04
9.425071339514778811e+04
9.576433234286740480e+04
9.727697663303327863e+04
9.878864809719011828e+04
1.002993485607753973e+05
1.018090798431493458e+05
1.033178437576247525e+05
1.048256421114967961e+05
1.063324767060723680e+05
1.078383493366994517e+05
1.093432617927962565e+05
1.108472158578801027e+05
1.123501789841887075e+05
1.138522202122705785e+05
1.153533083279890416e+05
1.168534450923851837e+05
1.183526322595040692e+05
1.198508715776610916e+05
1.213481647894698690e+05
1.228445136318697041e+05
1.243399198361526069e+05
1.258343851279908413e+05
1.273279112274635700e+05
1.288204998490837606e+05
1.303121527018248598e+05
1.318028714891470736e+05
1.332926579090238083e+05
1.347815136539677915e+05
1.362694404110570613e+05
1.377564398619605636e+05
1.392425136829640251e+05
1.407276635449953901e+05
1.422118911136501411e+05
1.436951980492162693e+05
1.451775860066996538e+05
1.466590566358486831e+05
1.481396115811789350e+05
1.496192524819979153e+05
1.510979809724293009e+05
1.525757986814372998e+05
1.540527072328506620e+05
1.555287082453867479e+05
1.570038033326752484e+05
1.584779941032819916e+05
1.599512821607321384e+05
1.614236691035340191e+05
1.628951565252021828e+05
1.643657460142801865e+05
1.658354391543641977e+05
1.673042375241252012e+05
1.687721426973319612e+05
1.702391562428736652e+05
1.717052797247821582e+05
1.731705147022542078e+05
1.746348627296738268e+05
1.760983253566339845e+05
1.775609041279589292e+05
1.790226005837255798e+05
1.804834162592850043e+05
1.819433526852844807e+05
1.834024113876883930e+05
1.848605938877995359e+05
1.863179017022803891e+05
1.877743363431739272e+05
1.892298993179245444e+05
1.906845921293987776e+05
1.921384162759059982e+05
1.935913732512187562e+05
1.950434645445932692e+05
1.964946916407896206e+05
1.979450560200919281e+05
1.993945591583283094e+05
2.008432025268908474e+05
2.022909875927551766e+05
2.037379158185004781e+05
2.051839886623287748e+05
2.066292075780843734e+05
2.080735740152733924e+05
2.095170894190827385e+05
2.109597552303991979e+05
2.124015728858287621e+05
2.138425438177149626e+05
2.152826694541583129e+05
2.167219512190342939e+05
2.181603905320123304e+05
2.195979888085740677e+05
2.210347474600317946e+05
2.224706678935468080e+05
2.239057515121469914e+05
2.253399997147455579e+05
2.267734138961585413e+05
2.282059954471227247e+05
2.296377457543132477e+05
2.310686662003615347e+05
2.324987581638723786e+05
2.339280230194418109e+05
2.353564621376739524e+05
2.367840768851985922e+05
2.382108686246883590e+05
2.396368617265028297e+05
2.410620120763801970e+05
2.424863434916676488e+05
2.439098573201377294e+05
2.453325549050349800e+05
2.467544375857477426e+05
2.481755066978244868e+05
2.495957635729905742e+05
2.510152095391641487e+05
2.524338459204724932e+05
2.538516740372682398e+05
2.552686952061450575e+05
2.566849107399536588e+05
2.581003219478179235e+05
2.595149301351502654e+05
2.609287366036675812e+05
2.623417426514064427e+05
2.637539495727389003e+05
2.651653586583876167e+05
2.665759711954417289e+05
2.679857884673710796e+05
2.693948117540425155e+05
2.708030423317339155e+05
2.722104814731497318e+05
2.736171304474358330e+05
2.750229905201940564e+05
2.764280629534973996e+05
2.778323490059041651e+05
2.792358499324727454e+05
2.806385669847760000e+05
2.820405014109160402e+05
2.834416544555380242e+05
2.848420273598448257e+05
2.862416213616110035e+05
2.876404376951968297e+05
2.890384775915624923e+05
2.904357422782820067e+05
2.918322329795570695e+05
2.932279509162307368e+05
2.946228973058012780e+05
2.960170733624358545e+05
2.974104802969837910e+05
2.988031193169905455e+05
3.001949916267109220e+05
3.015860984271219349e+05
3.029764409159371862e+05
3.043660202876192052e+05
3.057548377333927783e+05
3.071428944412579294e+05
3.085301915960034239e+05
3.099167303792189923e+05
3.113025119693089509e+05
3.126875375415042508e+05
3.140718082678756909e+05
3.154553253173466655e+05
3.168380898557050969e+05
3.182201030456167064e+05
3.196013660466371221e+05
3.209818800152243348e+05
3.223616461047511548e+05
3.237406654655170278e+05
3.251189392447608989e+05
3.264964685866727377e+05
3.278732546324059949e+05
3.292492985200898256e+05
3.306246013848400326e+05
3.319991643587723374e+05
3.333729885710129747e+05
3.347460751477114973e+05
3.361184252120514284e+05
3.374900398842628929e+05
3.388609202816335019e+05
3.402310675185201690e+05
3.416004827063605771e+05
3.429691669536845875e+05
3.443371213661251822e+05
3.457043470464306884e+05
3.470708450944747892e+05
3.484366166072686901e+05
3.498016626789716538e+05
3.511659844009025255e+05
3.525295828615501523e+05
3.538924591465847916e+05
3.552546143388687633e+05
3.566160495184673346e+05
3.579767657626596629e+05
3.593367641459492152e+05
3.606960457400746527e+05
3.620546116140203085e+05
3.634124628340269555e+05
3.647696004636018770e+05
3.661260255635297508e+05
